Year,Month,Median,2.5 Percentile,97.5 Percentile
 2.0010e+03, 7.0000e+00, 5.7944e+01, 5.2799e+01, 6.2379e+01
 2.0010e+03, 8.0000e+00, 5.3247e+01, 4.8812e+01, 5.8234e+01
 2.0010e+03, 9.0000e+00, 8.7547e+01, 8.2731e+01, 9.4052e+01
 2.0010e+03, 1.0000e+01, 9.1234e+01, 8.6404e+01, 9.6517e+01
 2.0010e+03, 1.1000e+01, 5.3274e+01, 4.7927e+01, 5.8468e+01
 2.0010e+03, 1.2000e+01, 9.6850e+01, 9.1010e+01, 1.0404e+02
 2.0020e+03, 1.0000e+00, 9.8509e+01, 9.4239e+01, 1.0349e+02
 2.0020e+03, 2.0000e+00, 8.5395e+01, 8.0685e+01, 9.2056e+01
 2.0020e+03, 3.0000e+00, 6.1641e+01, 5.7394e+01, 6.6738e+01
 2.0020e+03, 4.0000e+00, 2.2128e+01, 1.7786e+01, 2.5770e+01
 2.0020e+03, 5.0000e+00, 2.5143e+01, 2.0418e+01, 2.8243e+01
 2.0020e+03, 6.0000e+00, 1.0361e+01, 4.9779e+00, 1.4634e+01
 2.0020e+03, 7.0000e+00, 4.3117e+01, 3.7754e+01, 4.7914e+01
 2.0020e+03, 8.0000e+00, 7.3834e+01, 6.9031e+01, 7.8749e+01
 2.0020e+03, 9.0000e+00, 6.9054e+01, 6.4272e+01, 7.5700e+01
 2.0020e+03, 1.0000e+01, 1.1197e+02, 1.0730e+02, 1.1708e+02
 2.0020e+03, 1.1000e+01, 9.2442e+01, 8.7180e+01, 9.7606e+01
 2.0020e+03, 1.2000e+01, 1.5586e+02, 1.4892e+02, 1.6457e+02
 2.0030e+03, 1.0000e+00, 1.1202e+02, 1.0724e+02, 1.1847e+02
 2.0030e+03, 2.0000e+00, 4.9196e+01, 4.4318e+01, 5.5158e+01
 2.0030e+03, 3.0000e+00, 2.2794e+01, 1.8777e+01, 2.7901e+01
 2.0030e+03, 4.0000e+00, 1.1582e+01, 8.0610e+00, 1.5414e+01
 2.0030e+03, 5.0000e+00,-4.4238e+00,-7.8084e+00,-8.8722e-01
 2.0030e+03, 6.0000e+00,-6.1588e+00,-1.0231e+01,-1.7082e+00
 2.0030e+03, 7.0000e+00, 3.6661e+00,-7.3825e-01, 8.3207e+00
 2.0030e+03, 8.0000e+00, 4.9565e+01, 4.5196e+01, 5.4617e+01
 2.0030e+03, 9.0000e+00, 7.5269e+01, 7.0426e+01, 8.1887e+01
 2.0030e+03, 1.0000e+01, 8.8809e+01, 8.4178e+01, 9.4199e+01
 2.0030e+03, 1.1000e+01, 7.4236e+01, 6.8937e+01, 7.9850e+01
 2.0030e+03, 1.2000e+01, 9.4359e+01, 8.8954e+01, 1.0156e+02
 2.0040e+03, 1.0000e+00, 1.2008e+02, 1.1537e+02, 1.2583e+02
 2.0040e+03, 2.0000e+00, 3.5834e+01, 3.0978e+01, 4.1458e+01
 2.0040e+03, 3.0000e+00, 2.5773e+01, 2.1603e+01, 3.0711e+01
 2.0040e+03, 4.0000e+00, 1.4162e+01, 1.0648e+01, 1.7993e+01
 2.0040e+03, 5.0000e+00,-9.7421e-01,-4.5516e+00, 2.5127e+00
 2.0040e+03, 6.0000e+00, 1.6831e+01, 1.1447e+01, 2.1173e+01
 2.0040e+03, 7.0000e+00, 2.8745e+01, 2.2390e+01, 3.3801e+01
 2.0040e+03, 8.0000e+00, 6.6575e+01, 6.0411e+01, 7.1247e+01
 2.0040e+03, 9.0000e+00, 7.3166e+01, 6.7976e+01, 7.8918e+01
 2.0040e+03, 1.0000e+01, 1.0057e+02, 9.5482e+01, 1.0546e+02
 2.0040e+03, 1.1000e+01, 7.5569e+01, 7.0199e+01, 8.0815e+01
 2.0040e+03, 1.2000e+01, 1.2158e+02, 1.1597e+02, 1.2890e+02
 2.0050e+03, 1.0000e+00, 1.0061e+02, 9.6188e+01, 1.0475e+02
 2.0050e+03, 2.0000e+00, 3.6358e+01, 3.1347e+01, 4.2116e+01
 2.0050e+03, 3.0000e+00, 3.8668e+01, 3.4719e+01, 4.3831e+01
 2.0050e+03, 4.0000e+00, 7.0156e+00, 3.3946e+00, 1.0834e+01
 2.0050e+03, 5.0000e+00, 2.1887e+00,-1.0134e+00, 5.8949e+00
 2.0050e+03, 6.0000e+00,-9.7512e-01,-4.9842e+00, 3.7409e+00
 2.0050e+03, 7.0000e+00, 3.3528e+01, 2.9144e+01, 3.8141e+01
 2.0050e+03, 8.0000e+00, 6.0947e+01, 5.6650e+01, 6.6545e+01
 2.0050e+03, 9.0000e+00, 7.8019e+01, 7.3447e+01, 8.5264e+01
 2.0050e+03, 1.0000e+01, 8.4905e+01, 8.0352e+01, 9.0329e+01
 2.0050e+03, 1.1000e+01, 9.2684e+01, 8.7770e+01, 9.9089e+01
 2.0050e+03, 1.2000e+01, 1.2216e+02, 1.1638e+02, 1.2913e+02
 2.0060e+03, 1.0000e+00, 6.1993e+01, 5.7812e+01, 6.6787e+01
 2.0060e+03, 2.0000e+00, 7.1550e+01, 6.6872e+01, 7.8029e+01
 2.0060e+03, 3.0000e+00, 4.1068e+01, 3.6923e+01, 4.6695e+01
 2.0060e+03, 4.0000e+00, 8.8817e+00, 5.3072e+00, 1.2664e+01
 2.0060e+03, 5.0000e+00, 4.2955e+00, 1.4299e+00, 8.3148e+00
 2.0060e+03, 6.0000e+00, 9.4468e+00, 5.5225e+00, 1.4319e+01
 2.0060e+03, 7.0000e+00, 2.4336e+01, 1.9953e+01, 2.8976e+01
 2.0060e+03, 8.0000e+00, 8.0721e+01, 7.6269e+01, 8.6391e+01
 2.0060e+03, 9.0000e+00, 7.1524e+01, 6.6932e+01, 7.8898e+01
 2.0060e+03, 1.0000e+01, 9.4183e+01, 8.9631e+01, 9.9401e+01
 2.0060e+03, 1.1000e+01, 4.8704e+01, 4.3746e+01, 5.4164e+01
 2.0060e+03, 1.2000e+01, 8.8588e+01, 8.3266e+01, 9.6220e+01
 2.0070e+03, 1.0000e+00, 1.0241e+02, 9.7812e+01, 1.0836e+02
 2.0070e+03, 2.0000e+00, 9.7550e+01, 9.2498e+01, 1.0308e+02
 2.0070e+03, 3.0000e+00, 3.9700e+01, 3.5652e+01, 4.4810e+01
 2.0070e+03, 4.0000e+00, 1.8775e+01, 1.5087e+01, 2.2757e+01
 2.0070e+03, 5.0000e+00, 2.1520e-01,-3.0404e+00, 3.9704e+00
 2.0070e+03, 6.0000e+00, 1.3157e+01, 8.7583e+00, 1.7511e+01
 2.0070e+03, 7.0000e+00, 3.6410e+01, 3.1249e+01, 4.0916e+01
 2.0070e+03, 8.0000e+00, 7.2375e+01, 6.7901e+01, 7.7106e+01
 2.0070e+03, 9.0000e+00, 7.0198e+01, 6.5646e+01, 7.7234e+01
 2.0070e+03, 1.0000e+01, 6.9116e+01, 6.4437e+01, 7.4032e+01
 2.0070e+03, 1.1000e+01, 1.1680e+02, 1.1188e+02, 1.2262e+02
 2.0070e+03, 1.2000e+01, 1.1375e+02, 1.0803e+02, 1.2117e+02
 2.0080e+03, 1.0000e+00, 9.0899e+01, 8.6192e+01, 9.5173e+01
 2.0080e+03, 2.0000e+00, 5.9281e+01, 5.4361e+01, 6.4598e+01
 2.0080e+03, 3.0000e+00, 4.6869e+01, 4.2846e+01, 5.2047e+01
 2.0080e+03, 4.0000e+00, 7.4779e+00, 3.7678e+00, 1.1491e+01
 2.0080e+03, 5.0000e+00, 6.0014e+00, 2.3727e+00, 9.3589e+00
 2.0080e+03, 6.0000e+00, 5.8064e+00, 1.0908e+00, 1.0079e+01
 2.0080e+03, 7.0000e+00, 3.4724e+01, 2.9344e+01, 3.9266e+01
 2.0080e+03, 8.0000e+00, 7.1166e+01, 6.6226e+01, 7.5961e+01
 2.0080e+03, 9.0000e+00, 6.8853e+01, 6.4133e+01, 7.5340e+01
 2.0080e+03, 1.0000e+01, 1.0187e+02, 9.7220e+01, 1.0703e+02
 2.0080e+03, 1.1000e+01, 8.5863e+01, 8.0561e+01, 9.1080e+01
 2.0080e+03, 1.2000e+01, 1.2950e+02, 1.2401e+02, 1.3681e+02
 2.0090e+03, 1.0000e+00, 9.7584e+01, 9.3111e+01, 1.0169e+02
 2.0090e+03, 2.0000e+00, 4.1105e+01, 3.5973e+01, 4.7014e+01
 2.0090e+03, 3.0000e+00, 3.4414e+01, 3.0321e+01, 3.9475e+01
 2.0090e+03, 4.0000e+00, 1.3291e+01, 9.4931e+00, 1.7108e+01
 2.0090e+03, 5.0000e+00, 1.3128e+00,-1.9638e+00, 4.8517e+00
 2.0090e+03, 6.0000e+00, 1.5205e+00,-2.6466e+00, 5.8399e+00
 2.0090e+03, 7.0000e+00, 3.3885e+01, 2.8898e+01, 3.8662e+01
 2.0090e+03, 8.0000e+00, 5.9776e+01, 5.5469e+01, 6.4876e+01
 2.0090e+03, 9.0000e+00, 8.0687e+01, 7.6276e+01, 8.7593e+01
 2.0090e+03, 1.0000e+01, 8.2367e+01, 7.7749e+01, 8.7543e+01
 2.0090e+03, 1.1000e+01, 4.7795e+01, 4.2519e+01, 5.2863e+01
 2.0090e+03, 1.2000e+01, 1.2043e+02, 1.1480e+02, 1.2797e+02
 2.0100e+03, 1.0000e+00, 9.7705e+01, 9.3325e+01, 1.0207e+02
 2.0100e+03, 2.0000e+00, 4.2096e+01, 3.7345e+01, 4.7933e+01
 2.0100e+03, 3.0000e+00, 2.3822e+01, 1.9830e+01, 2.8872e+01
 2.0100e+03, 4.0000e+00, 9.2926e+00, 5.6502e+00, 1.3076e+01
 2.0100e+03, 5.0000e+00, 1.2971e+01, 8.6037e+00, 1.6314e+01
 2.0100e+03, 6.0000e+00, 2.3850e+01, 1.9606e+01, 2.8140e+01
 2.0100e+03, 7.0000e+00, 4.2047e+01, 3.7505e+01, 4.6654e+01
 2.0100e+03, 8.0000e+00, 6.4477e+01, 6.0171e+01, 6.9725e+01
 2.0100e+03, 9.0000e+00, 8.3936e+01, 7.9232e+01, 9.1434e+01
 2.0100e+03, 1.0000e+01, 8.7312e+01, 8.2733e+01, 9.2552e+01
 2.0100e+03, 1.1000e+01, 8.4862e+01, 7.9746e+01, 9.0325e+01
 2.0100e+03, 1.2000e+01, 1.2902e+02, 1.2337e+02, 1.3645e+02
 2.0110e+03, 1.0000e+00, 9.3595e+01, 8.8951e+01, 9.9253e+01
 2.0110e+03, 2.0000e+00, 5.2112e+01, 4.7370e+01, 5.8278e+01
 2.0110e+03, 3.0000e+00, 4.2403e+01, 3.8333e+01, 4.7694e+01
 2.0110e+03, 4.0000e+00, 9.8206e+00, 6.0978e+00, 1.3403e+01
 2.0110e+03, 5.0000e+00,-2.1303e+00,-5.5773e+00, 1.4752e+00
 2.0110e+03, 6.0000e+00, 1.5567e+01, 1.0104e+01, 1.9752e+01
 2.0110e+03, 7.0000e+00, 4.2213e+01, 3.6167e+01, 4.6919e+01
 2.0110e+03, 8.0000e+00, 8.3770e+01, 7.7879e+01, 8.8284e+01
 2.0110e+03, 9.0000e+00, 6.8548e+01, 6.3384e+01, 7.4555e+01
 2.0110e+03, 1.0000e+01, 9.3912e+01, 8.9216e+01, 9.8927e+01
 2.0110e+03, 1.1000e+01, 6.3447e+01, 5.8355e+01, 6.8935e+01
 2.0110e+03, 1.2000e+01, 8.6523e+01, 8.0665e+01, 9.3964e+01
 2.0120e+03, 1.0000e+00, 9.2014e+01, 8.7661e+01, 9.6323e+01
 2.0120e+03, 2.0000e+00, 6.2630e+01, 5.7276e+01, 6.7945e+01
 2.0120e+03, 3.0000e+00, 4.0531e+01, 3.6597e+01, 4.5364e+01
 2.0120e+03, 4.0000e+00, 4.5140e+01, 4.0882e+01, 4.8533e+01
 2.0120e+03, 5.0000e+00, 9.7121e+00, 5.9341e+00, 1.2989e+01
 2.0120e+03, 6.0000e+00, 3.3276e+01, 2.8741e+01, 3.7657e+01
 2.0120e+03, 7.0000e+00, 5.5244e+01, 4.9812e+01, 5.9873e+01
 2.0120e+03, 8.0000e+00, 8.1800e+01, 7.7500e+01, 8.6607e+01
 2.0120e+03, 9.0000e+00, 9.6976e+01, 9.2086e+01, 1.0359e+02
 2.0120e+03, 1.0000e+01, 7.4937e+01, 7.0156e+01, 8.0238e+01
 2.0120e+03, 1.1000e+01, 9.3626e+01, 8.8477e+01, 9.8770e+01
 2.0120e+03, 1.2000e+01, 8.7785e+01, 8.2398e+01, 9.5125e+01
 2.0130e+03, 1.0000e+00, 1.0568e+02, 1.0064e+02, 1.0979e+02
 2.0130e+03, 2.0000e+00, 7.8181e+01, 7.2760e+01, 8.3599e+01
 2.0130e+03, 3.0000e+00, 4.4980e+01, 4.0904e+01, 4.9873e+01
 2.0130e+03, 4.0000e+00, 2.3108e+01, 1.8818e+01, 2.6563e+01
 2.0130e+03, 5.0000e+00, 1.9104e+01, 1.5216e+01, 2.2242e+01
 2.0130e+03, 6.0000e+00, 1.6167e+01, 1.0620e+01, 2.0500e+01
 2.0130e+03, 7.0000e+00, 5.3053e+01, 4.7837e+01, 5.7830e+01
 2.0130e+03, 8.0000e+00, 5.9894e+01, 5.5387e+01, 6.5249e+01
 2.0130e+03, 9.0000e+00, 9.1352e+01, 8.6718e+01, 9.9183e+01
 2.0130e+03, 1.0000e+01, 8.5018e+01, 8.0383e+01, 9.0568e+01
 2.0130e+03, 1.1000e+01, 1.1687e+02, 1.1170e+02, 1.2228e+02
 2.0130e+03, 1.2000e+01, 1.1207e+02, 1.0583e+02, 1.2027e+02
 2.0140e+03, 1.0000e+00, 1.1589e+02, 1.1175e+02, 1.2035e+02
 2.0140e+03, 2.0000e+00, 5.2047e+01, 4.7029e+01, 5.7929e+01
 2.0140e+03, 3.0000e+00, 4.4062e+01, 4.0018e+01, 4.9364e+01
 2.0140e+03, 4.0000e+00, 6.4476e+00, 2.8146e+00, 1.0570e+01
 2.0140e+03, 5.0000e+00,-2.7001e+00,-6.2341e+00, 7.6879e-01
 2.0140e+03, 6.0000e+00,-3.6272e+00,-7.6437e+00, 1.4063e+00
 2.0140e+03, 7.0000e+00, 3.2761e+01, 2.6984e+01, 4.2506e+01
 2.0140e+03, 8.0000e+00, 5.3624e+01, 4.9190e+01, 5.9641e+01
 2.0140e+03, 9.0000e+00, 7.0666e+01, 6.6035e+01, 7.8453e+01
 2.0140e+03, 1.0000e+01, 7.7038e+01, 7.2398e+01, 8.2279e+01
 2.0140e+03, 1.1000e+01, 1.1780e+02, 1.1266e+02, 1.2325e+02
 2.0140e+03, 1.2000e+01, 7.7367e+01, 7.1937e+01, 8.4735e+01
 2.0150e+03, 1.0000e+00, 1.1737e+02, 1.1266e+02, 1.2482e+02
 2.0150e+03, 2.0000e+00, 7.3647e+01, 6.8495e+01, 7.9311e+01
 2.0150e+03, 3.0000e+00, 3.0154e+01, 2.5426e+01, 3.5062e+01
 2.0150e+03, 4.0000e+00, 5.3609e+00, 1.7638e+00, 9.3066e+00
 2.0150e+03, 5.0000e+00,-2.7142e+00,-5.9740e+00, 1.1294e+00
 2.0150e+03, 6.0000e+00,-3.9532e+00,-7.9670e+00, 7.9031e-01
 2.0150e+03, 7.0000e+00, 1.7312e+01, 1.2797e+01, 2.2958e+01
 2.0150e+03, 8.0000e+00, 5.6339e+01, 5.1900e+01, 6.1943e+01
 2.0150e+03, 9.0000e+00, 6.8940e+01, 6.4272e+01, 7.7115e+01
 2.0150e+03, 1.0000e+01, 1.0480e+02, 9.5400e+01, 1.1020e+02
 2.0150e+03, 1.1000e+01, 6.2422e+01, 5.7281e+01, 7.2067e+01
 2.0150e+03, 1.2000e+01, 5.8077e+01, 5.0440e+01, 7.7114e+01
