Year,Month,Median,2.5 Percentile,97.5 Percentile
1960.0000,   8.0000, -28.9859, -93.3050,  -3.4081
1960.0000,   9.0000,   1.6375, -33.9136,  34.8973
1960.0000,  10.0000, -64.1371,-107.0546, -14.5632
1960.0000,  11.0000, -27.1126, -70.5759,  19.2247
1960.0000,  12.0000,  12.5672, -75.5011,  34.8176
1961.0000,   1.0000,-118.5540,-176.2441, -25.0127
1961.0000,   2.0000,  89.6731,  24.6789, 115.3565
1961.0000,   3.0000,  35.7054,   0.3277,  68.9806
1961.0000,   4.0000, 117.5040,  75.0068, 166.9175
1961.0000,   5.0000,  29.0793, -14.1112,  75.3558
1961.0000,   6.0000,   0.1122, -88.1615,  22.4761
1961.0000,   7.0000, -31.9130, -89.3694,  62.0570
1961.0000,   8.0000, -49.8800,-114.4680, -24.3245
1961.0000,   9.0000,  -7.0438, -42.1298,  26.3082
1961.0000,  10.0000, -51.7137, -94.1660,  -2.5451
1961.0000,  11.0000,  24.6510, -18.8801,  70.5049
1961.0000,  12.0000,  24.9671, -62.7112,  47.3147
1962.0000,   1.0000,-234.7562,-292.1301,-140.8933
1962.0000,   2.0000,  48.2891, -16.6097,  73.9888
1962.0000,   3.0000, 164.1129, 128.4183, 197.2854
1962.0000,   4.0000,  10.5781, -31.6081,  59.8092
1962.0000,   5.0000,  54.7419,  10.8003, 100.3085
1962.0000,   6.0000,  17.2905, -70.3991,  39.9482
1962.0000,   7.0000, -52.5228,-109.9072,  40.9961
1962.0000,   8.0000, -41.3467,-106.3252, -16.1962
1962.0000,   9.0000,  10.1286, -25.2745,  43.4540
1962.0000,  10.0000, -43.3365, -85.9261,   5.4888
1962.0000,  11.0000,  28.8954, -14.6604,  74.9335
1962.0000,  12.0000,  37.5129, -50.4464,  60.0171
1963.0000,   1.0000,-176.6673,-234.2222, -83.1450
1963.0000,   2.0000, -29.4756, -94.5676,  -4.1111
1963.0000,   3.0000, 172.2873, 137.1775, 205.5044
1963.0000,   4.0000,  -2.1099, -44.5047,  47.0794
1963.0000,   5.0000,  50.5628,   6.1845,  96.3207
1963.0000,   6.0000,  -4.0548, -91.5389,  18.6672
1963.0000,   7.0000, -48.5439,-105.8020,  45.1871
1963.0000,   8.0000, -49.7982,-114.9306, -24.2743
1963.0000,   9.0000,  -2.6808, -37.6335,  30.6041
1963.0000,  10.0000, -34.8554, -77.1726,  14.4150
1963.0000,  11.0000,  16.5246, -27.8077,  62.3512
1963.0000,  12.0000,  12.5906, -75.2778,  35.3216
1964.0000,   1.0000,-172.7046,-230.0035, -78.5426
1964.0000,   2.0000, -38.2268,-102.6280, -12.9983
1964.0000,   3.0000, 180.6394, 145.4557, 213.7561
1964.0000,   4.0000,  70.6693,  28.7077, 119.9772
1964.0000,   5.0000,  54.8660,  10.6436, 100.5822
1964.0000,   6.0000, -21.2108,-109.0108,   1.4224
1964.0000,   7.0000, -40.1699, -97.7137,  53.8574
1964.0000,   8.0000, -33.4228, -97.9999,  -7.9199
1964.0000,   9.0000,  -2.7642, -37.9996,  30.9107
1964.0000,  10.0000, -34.8314, -77.2327,  14.3878
1964.0000,  11.0000,  -0.6269, -44.8745,  45.1476
1964.0000,  12.0000,  29.1977, -58.6588,  52.0206
1965.0000,   1.0000,-147.8207,-205.3901, -53.3890
1965.0000,   2.0000,  43.5388, -20.7540,  69.0688
1965.0000,   3.0000, 180.5564, 145.3786, 214.0056
1965.0000,   4.0000,  49.4244,   6.9983,  98.3946
1965.0000,   5.0000,  71.4550,  26.9075, 117.0348
1965.0000,   6.0000,  -4.0653, -91.7659,  18.7917
1965.0000,   7.0000, -44.4332,-101.8117,  49.7098
1965.0000,   8.0000, -16.8184, -81.2529,   8.4907
1965.0000,   9.0000,  10.1489, -24.8197,  43.6518
1965.0000,  10.0000, -18.2873, -60.6336,  30.5944
1965.0000,  11.0000,  29.1875, -14.7500,  75.0319
1965.0000,  12.0000,  78.9657,  -8.6307, 101.5921
1966.0000,   1.0000, -98.3662,-155.7312,  -4.2609
1966.0000,   2.0000, -29.7996, -94.0242,  -4.4126
1966.0000,   3.0000, 122.5207,  87.6144, 155.8457
1966.0000,   4.0000,  66.6035,  23.9645, 115.4042
1966.0000,   5.0000,  50.8257,   6.3319,  96.3740
1966.0000,   6.0000,  13.1016, -74.4351,  35.9975
1966.0000,   7.0000, -56.8885,-114.2270,  36.8996
1966.0000,   8.0000, -50.1333,-114.2780, -24.6717
1966.0000,   9.0000, -32.5769, -67.2032,   1.0936
1966.0000,  10.0000, -26.3782, -69.1851,  22.2166
1966.0000,  11.0000,  46.9563,   2.2078,  92.2530
1966.0000,  12.0000,  58.2586, -29.3313,  81.1635
1967.0000,   1.0000, -11.5136, -68.7597,  82.3893
1967.0000,   2.0000, -75.5609,-140.5367, -50.5452
1967.0000,   3.0000, 106.1816,  71.3635, 139.5738
1967.0000,   4.0000,  45.1815,   2.1290,  93.8998
1967.0000,   5.0000,  79.9836,  34.7847, 125.4603
1967.0000,   6.0000,  47.4562, -40.0967,  70.1990
1967.0000,   7.0000, -57.0399,-114.2534,  37.1237
1967.0000,   8.0000, -49.9847,-114.7075, -24.7640
1967.0000,   9.0000,  -6.7024, -41.3847,  26.5005
1967.0000,  10.0000,  -9.8618, -52.6408,  38.8670
1967.0000,  11.0000,  16.7360, -28.1373,  62.0979
1967.0000,  12.0000,  66.6200, -20.8352,  89.5398
1968.0000,   1.0000, -44.7776,-101.6711,  49.3162
1968.0000,   2.0000, -47.2763,-112.4233, -22.2654
1968.0000,   3.0000,  85.8067,  50.6322, 118.7141
1968.0000,   4.0000,  -6.1889, -48.5995,  42.4078
1968.0000,   5.0000, 108.8797,  63.9411, 154.2905
1968.0000,   6.0000,  38.9378, -48.6453,  61.6481
1968.0000,   7.0000, -57.2159,-114.2446,  36.7214
1968.0000,   8.0000, -50.0477,-114.5587, -24.7556
1968.0000,   9.0000,   6.1979, -28.8392,  39.2968
1968.0000,  10.0000, -38.7494, -81.9595,   9.5850
1968.0000,  11.0000,  67.7254,  23.4231, 113.3382
1968.0000,  12.0000,   8.6608, -78.9189,  31.5889
1969.0000,   1.0000,  13.1669, -43.7589, 107.0696
1969.0000,   2.0000, -66.3906,-131.2827, -41.3626
1969.0000,   3.0000,  48.2739,  13.5587,  81.3458
1969.0000,   4.0000,  79.3822,  36.6745, 128.0469
1969.0000,   5.0000,  91.7050,  47.4270, 137.6734
1969.0000,   6.0000,  21.7001, -65.6108,  44.4356
1969.0000,   7.0000,   0.6079, -56.0893,  94.5549
1969.0000,   8.0000, -66.5629,-131.2749, -41.5247
1969.0000,   9.0000, -23.8014, -58.9886,   9.1434
1969.0000,  10.0000, -34.6731, -77.3689,  13.6694
1969.0000,  11.0000,  12.4690, -32.1895,  57.8555
1969.0000,  12.0000,-136.3633,-223.2015,-113.6531
1970.0000,   1.0000,  25.5328, -31.2886, 118.7356
1970.0000,   2.0000, -34.4521, -99.1127,  -9.5252
1970.0000,   3.0000, 114.8756,  79.6177, 147.8807
1970.0000,   4.0000,  32.5023, -10.2080,  80.9416
1970.0000,   5.0000,  75.6346,  30.9195, 120.9185
1970.0000,   6.0000,  21.7741, -65.1405,  44.3758
1970.0000,   7.0000, -28.3616, -85.1621,  64.9872
1970.0000,   8.0000, -54.2035,-118.7037, -29.4632
1970.0000,   9.0000,  23.4525, -11.8749,  56.4015
1970.0000,  10.0000, -22.2157, -64.9308,  25.6557
1970.0000,  11.0000,  29.3793, -14.7987,  75.0494
1970.0000,  12.0000,  25.1933, -62.1546,  47.9463
1971.0000,   1.0000,-169.2062,-225.9728, -75.6168
1971.0000,   2.0000, 112.1613,  47.9575, 137.1108
1971.0000,   3.0000,  65.0312,  29.6890,  97.7586
1971.0000,   4.0000,  28.2957, -14.6508,  76.3606
1971.0000,   5.0000,  79.8090,  35.0476, 125.2197
1971.0000,   6.0000,  13.1759, -73.9109,  35.8747
1971.0000,   7.0000, -45.0713,-101.7183,  48.8026
1971.0000,   8.0000, -25.4305, -89.6756,  -0.3767
1971.0000,   9.0000,   1.9597, -33.2499,  34.8647
1971.0000,  10.0000, -34.5770, -76.8755,  13.4648
1971.0000,  11.0000,  17.0277, -27.7711,  62.3245
1971.0000,  12.0000,  21.0177, -65.9023,  43.9219
1972.0000,   1.0000, -20.2275, -76.8940,  73.3420
1972.0000,   2.0000, -82.8388,-147.4054, -58.2497
1972.0000,   3.0000,  85.6713,  50.8539, 118.5289
1972.0000,   4.0000,  53.9832,  12.1099, 102.0324
1972.0000,   5.0000,  92.4466,  47.3270, 137.8680
1972.0000,   6.0000,  26.0297, -60.7790,  48.6923
1972.0000,   7.0000, -28.7212, -85.1067,  65.0456
1972.0000,   8.0000, -29.5047, -93.5534,  -4.7611
1972.0000,   9.0000,  23.1528, -11.9625,  56.0957
1972.0000,  10.0000,  -5.5033, -47.8041,  42.0900
1972.0000,  11.0000,  38.9629,  -6.4311,  83.5155
1972.0000,  12.0000,  33.5045, -53.4152,  56.1233
1973.0000,   1.0000, -16.2779, -72.7839,  77.4429
1973.0000,   2.0000, -62.2673,-125.9104, -37.3686
1973.0000,   3.0000, 126.9617,  92.0177, 159.8415
1973.0000,   4.0000,  -5.8704, -48.3873,  42.1234
1973.0000,   5.0000,  72.2325,  26.9543, 116.6153
1973.0000,   6.0000,  43.1872, -43.7865,  65.9584
1973.0000,   7.0000, -70.1179,-126.8545,  23.2946
1973.0000,   8.0000, -54.4826,-118.2145, -29.6188
1973.0000,   9.0000,  -6.5488, -41.8505,  26.0931
1973.0000,  10.0000, -55.3085, -97.2667,  -7.0128
1973.0000,  11.0000,  43.1034,  -2.2855,  87.7228
1973.0000,  12.0000,  29.3035, -57.5218,  52.3011
1974.0000,   1.0000,  -8.0966, -64.6781,  85.1022
1974.0000,   2.0000, -48.4165,-112.2509, -23.5194
1974.0000,   3.0000,  65.0037,  29.7874,  97.8757
1974.0000,   4.0000,  36.9685,  -5.6378,  85.1628
1974.0000,   5.0000,  68.2933,  22.4011, 112.6370
1974.0000,   6.0000,   4.7450, -81.9395,  27.5457
1974.0000,   7.0000, -61.9761,-118.7215,  30.6905
1974.0000,   8.0000, -50.3152,-114.6260, -25.3650
1974.0000,   9.0000, -40.8208, -76.0358,  -8.0778
1974.0000,  10.0000, -26.0736, -68.2979,  22.2064
1974.0000,  11.0000,  68.9663,  23.0582, 113.1574
1974.0000,  12.0000, -24.4209,-111.0512,  -1.7517
1975.0000,   1.0000,  -0.0134, -56.6456,  93.1646
1975.0000,   2.0000, -11.6151, -76.1902,  13.0428
1975.0000,   3.0000,  40.2546,   4.6378,  72.9980
1975.0000,   4.0000,  24.2203, -18.5834,  72.2878
1975.0000,   5.0000,  59.9729,  14.3013, 104.0270
1975.0000,   6.0000,  30.3938, -55.9626,  53.1263
1975.0000,   7.0000, -70.3417,-126.9291,  22.8570
1975.0000,   8.0000,   7.6699, -56.8500,  32.4329
1975.0000,   9.0000, -27.9217, -63.6884,   4.6991
1975.0000,  10.0000, -46.7997, -88.9583,   1.5469
1975.0000,  11.0000,  -3.4072, -49.6818,  40.3264
1975.0000,  12.0000,  58.3666, -27.9041,  81.1102
1976.0000,   1.0000,-136.6885,-193.3160, -43.8808
1976.0000,   2.0000, 124.9878,  60.4435, 149.7463
1976.0000,   3.0000,  52.6833,  16.4699,  85.2914
1976.0000,   4.0000,  45.8275,   3.7180,  94.1530
1976.0000,   5.0000,  47.7416,   1.6410,  91.5911
1976.0000,   6.0000,  -3.8302, -90.1057,  18.6569
1976.0000,   7.0000, -16.6359, -73.2875,  76.0618
1976.0000,   8.0000, -95.8133,-160.3241, -71.0380
1976.0000,   9.0000, -14.9143, -51.0224,  17.6128
1976.0000,  10.0000, -54.9196, -97.3266,  -6.2519
1976.0000,  11.0000, -41.7297, -88.4346,   1.5982
1976.0000,  12.0000, -36.7124,-122.8397, -14.3266
1977.0000,   1.0000,  24.7935, -31.9445, 117.3666
1977.0000,   2.0000, -66.7412,-131.5354, -41.7097
1977.0000,   3.0000, 106.5287,  70.8972, 139.1766
1977.0000,   4.0000,  50.1781,   8.0342,  98.9983
1977.0000,   5.0000,  22.9858, -23.4320,  66.9901
1977.0000,   6.0000, -29.4595,-115.5463,  -7.1542
1977.0000,   7.0000, -37.3260, -93.9684,  54.9927
1977.0000,   8.0000, -25.6385, -90.1163,  -0.6817
1977.0000,   9.0000,  70.6038,  34.7627, 103.2328
1977.0000,  10.0000, -67.2732,-109.3575, -18.2716
1977.0000,  11.0000,  34.9387, -11.6733,  78.8230
1977.0000,  12.0000, 145.4049,  59.4007, 167.6500
1978.0000,   1.0000, -82.9714,-139.4754,   9.2141
1978.0000,   2.0000, -53.1586,-117.5462, -28.2512
1978.0000,   3.0000,  32.1047,  -4.0642,  65.0734
1978.0000,   4.0000,  50.0069,   8.4349,  99.2201
1978.0000,   5.0000,  56.1006,   9.4465,  99.9025
1978.0000,   6.0000,   4.6820, -81.1837,  26.9738
1978.0000,   7.0000, -66.2534,-122.5626,  25.8983
1978.0000,   8.0000, -50.6468,-115.0352, -25.3246
1978.0000,   9.0000,  15.0617, -21.0998,  47.7773
1978.0000,  10.0000, -17.6238, -59.3477,  31.3337
1978.0000,  11.0000,  -7.5278, -54.8400,  36.2757
1978.0000,  12.0000,  29.5837, -56.7887,  51.5474
1979.0000,   1.0000, -41.3697, -97.8632,  50.3913
1979.0000,   2.0000,  20.0190, -44.2559,  45.5203
1979.0000,   3.0000,  48.7991,  12.5983,  81.4336
1979.0000,   4.0000,  71.3728,  29.9013, 120.6275
1979.0000,   5.0000,  93.4523,  46.1692, 137.0452
1979.0000,   6.0000,   4.8033, -81.0121,  26.7866
1979.0000,   7.0000, -37.3825, -93.8839,  54.5269
1979.0000,   8.0000, -29.8860, -94.4855,  -4.6074
1979.0000,   9.0000,   6.4406, -29.5530,  39.2603
1979.0000,  10.0000, -42.3789, -84.0051,   6.7162
1979.0000,  11.0000,  38.6294,  -7.8641,  82.9209
1979.0000,  12.0000,  62.6359, -22.8576,  84.7488
1980.0000,   1.0000, -82.8399,-139.6049,   9.4776
1980.0000,   2.0000, -47.8490,-112.6496, -22.7861
1980.0000,   3.0000, 115.0695,  78.9495, 147.8422
1980.0000,   4.0000,  20.2257, -20.8866,  69.3094
1980.0000,   5.0000,  34.9099, -11.8452,  79.1813
1980.0000,   6.0000,  13.2845, -72.3013,  35.3496
1980.0000,   7.0000, -20.7627, -76.9774,  71.6800
1980.0000,   8.0000, -42.4038,-107.3142, -17.1356
1980.0000,   9.0000,  -1.7973, -38.2533,  30.8423
1980.0000,  10.0000, -63.0048,-103.6561, -13.8631
1980.0000,  11.0000,   4.7697, -42.1906,  49.0158
1980.0000,  12.0000, -90.5063,-176.2289, -68.5546
1981.0000,   1.0000,  28.8762, -27.4605, 120.7790
1981.0000,   2.0000,  70.3669,   5.9080,  95.5852
1981.0000,   3.0000, -21.5563, -57.7539,  11.4446
1981.0000,   4.0000,  88.8161,  47.7372, 137.7774
1981.0000,   5.0000,  47.5965,   0.5196,  91.6695
1981.0000,   6.0000,  43.3858, -42.5147,  65.3700
1981.0000,   7.0000, -41.4762, -98.0919,  50.6472
1981.0000,   8.0000, -54.8702,-119.4454, -29.5628
1981.0000,   9.0000,  53.8940,  17.6049,  86.4504
1981.0000,  10.0000, -21.7014, -61.9733,  27.5388
1981.0000,  11.0000,   0.4675, -46.5882,  44.3985
1981.0000,  12.0000, -19.9931,-105.6965,   1.7817
1982.0000,   1.0000, -16.6929, -73.0972,  74.6949
1982.0000,   2.0000, -48.8455,-113.0669, -23.5216
1982.0000,   3.0000,  90.4674,  54.1693, 123.0268
1982.0000,   4.0000,  20.3143, -20.2475,  69.0302
1982.0000,   5.0000,  55.9535,   8.2944, 100.0389
1982.0000,   6.0000,   9.1875, -76.3830,  30.8908
1982.0000,   7.0000, -58.0799,-114.7055,  33.5190
1982.0000,   8.0000, -58.9782,-123.5548, -33.5072
1982.0000,   9.0000,  15.3750, -21.2432,  47.9658
1982.0000,  10.0000, -37.9970, -78.6033,  11.2654
1982.0000,  11.0000,  86.2290,  38.2441, 130.1325
1982.0000,  12.0000,  33.8162, -51.6130,  55.7869
1983.0000,   1.0000, -78.8532,-135.4577,  12.5766
1983.0000,   2.0000,   1.8902, -62.2605,  27.0095
1983.0000,   3.0000,  61.4966,  24.3871,  93.8795
1983.0000,   4.0000,  58.7462,  18.2840, 108.1244
1983.0000,   5.0000,  84.8807,  37.0984, 128.7149
1983.0000,   6.0000,  39.1833, -46.0669,  61.0777
1983.0000,   7.0000, -33.3343, -89.6507,  58.3895
1983.0000,   8.0000, -67.0933,-131.7923, -41.7078
1983.0000,   9.0000, -18.9571, -55.5858,  13.7402
1983.0000,  10.0000, -25.7063, -65.9004,  23.8713
1983.0000,  11.0000,   0.4404, -47.6819,  44.3278
1983.0000,  12.0000, 124.8379,  39.2799, 146.7482
1984.0000,   1.0000,-153.6010,-210.2022, -61.3930
1984.0000,   2.0000,  98.1333,  33.2754, 123.8111
1984.0000,   3.0000, -17.1126, -54.0373,  15.4259
1984.0000,   4.0000,-138.0824,-178.4046, -88.4810
1984.0000,   5.0000, 250.3889, 202.2983, 294.1834
1984.0000,   6.0000,  17.8227, -67.2164,  39.6141
1984.0000,   7.0000, -50.1094,-106.4203,  41.4957
1984.0000,   8.0000, -42.3917,-106.9281, -16.6795
1984.0000,   9.0000,  24.0258, -14.0259,  56.6661
1984.0000,  10.0000, -25.6446, -65.9207,  23.7654
1984.0000,  11.0000,   4.2285, -43.3849,  48.4262
1984.0000,  12.0000,  75.1934,  -9.7540,  96.9258
1985.0000,   1.0000, -45.9111,-102.7822,  45.6662
1985.0000,   2.0000,  88.8316,  24.1587, 114.5543
1985.0000,   3.0000,  44.9775,   7.0593,  77.4136
1985.0000,   4.0000,  20.2104, -19.7004,  69.6811
1985.0000,   5.0000,  39.1319,  -9.0880,  82.9682
1985.0000,   6.0000,  -3.4165, -88.6793,  18.2709
1985.0000,   7.0000, -45.9545,-102.7798,  45.4176
1985.0000,   8.0000, -54.8927,-118.9626, -28.9653
1985.0000,   9.0000, -14.4531, -52.3479,  18.1782
1985.0000,  10.0000,  24.1817, -15.7249,  73.3193
1985.0000,  11.0000, 107.1881,  58.8754, 151.1243
1985.0000,  12.0000,  46.3452, -38.5265,  68.1111
1986.0000,   1.0000,-104.1524,-160.3958, -12.5540
1986.0000,   2.0000, -16.5834, -80.8044,   9.2115
1986.0000,   3.0000,  57.4872,  19.5969,  90.1008
1986.0000,   4.0000,  11.7655, -27.8433,  60.9441
1986.0000,   5.0000,  71.8928,  23.8524, 116.0474
1986.0000,   6.0000,  30.7102, -54.1628,  52.4379
1986.0000,   7.0000, -42.0637, -98.3142,  49.2729
1986.0000,   8.0000, -54.7992,-119.0726, -29.0899
1986.0000,   9.0000,  79.8113,  41.8602, 112.3650
1986.0000,  10.0000, -17.2779, -57.5097,  32.3812
1986.0000,  11.0000,  29.9096, -17.9156,  74.1661
1986.0000,  12.0000, -32.2547,-117.4018, -10.7235
1987.0000,   1.0000, -29.6353, -86.0901,  61.4493
1987.0000,   2.0000, -89.9283,-154.0590, -63.9512
1987.0000,   3.0000,  24.4408, -13.9414,  56.5764
1987.0000,   4.0000,  20.2498, -19.3077,  70.1182
1987.0000,   5.0000,  38.5112,  -9.3325,  82.7862
1987.0000,   6.0000,   5.1383, -79.8529,  26.6487
1987.0000,   7.0000, -54.5128,-111.0149,  36.3686
1987.0000,   8.0000, -54.8797,-118.8268, -28.8449
1987.0000,   9.0000, -14.2099, -52.7851,  18.2369
1987.0000,  10.0000, -25.6678, -65.3952,  23.7603
1987.0000,  11.0000,  16.7241, -30.7335,  61.0440
1987.0000,  12.0000, -15.7022,-100.4288,   5.8292
1988.0000,   1.0000, -42.1488, -98.6959,  48.8366
1988.0000,   2.0000, -16.8100, -81.2418,   8.9901
1988.0000,   3.0000,  49.5484,  10.4633,  81.9995
1988.0000,   4.0000,  20.5099, -19.4892,  69.7819
1988.0000,   5.0000,  38.4423,  -9.0670,  82.6694
