Year,Month,Median,2.5 Percentile,97.5 Percentile
1970.0000,   1.0000, -29.3603, -58.4396,   0.2712
1970.0000,   2.0000, -28.1990, -58.1251,   1.4980
1970.0000,   3.0000,  13.6898, -15.9204,  43.8724
1970.0000,   4.0000,  99.6669,  69.9759, 130.9752
1970.0000,   5.0000,  77.8948,  48.0871, 106.7149
1970.0000,   6.0000,  37.3561,   7.0488,  67.7388
1970.0000,   7.0000,  49.7201,  18.7927,  78.2808
1970.0000,   8.0000, -61.6015, -90.3966, -32.6271
1970.0000,   9.0000,  20.7050,  -7.7151,  51.2966
1970.0000,  10.0000, -57.2744, -85.6278, -27.6547
1970.0000,  11.0000, -54.1862, -83.5892, -23.2598
1970.0000,  12.0000, -36.8788, -65.8615,  -6.7505
1971.0000,   1.0000, -21.8829, -51.0734,   9.1963
1971.0000,   2.0000,  44.2182,  16.2699,  73.0600
1971.0000,   3.0000,  63.2383,  34.0658,  91.7620
1971.0000,   4.0000, 116.1226,  86.7625, 144.9061
1971.0000,   5.0000,  76.5928,  47.4648, 104.0554
1971.0000,   6.0000,  34.3910,   5.0193,  64.5379
1971.0000,   7.0000,  15.5234, -13.1844,  44.2176
1971.0000,   8.0000, -29.9042, -59.6885,  -0.9605
1971.0000,   9.0000, -54.7001, -84.1218, -24.8749
1971.0000,  10.0000, -64.6478, -95.0519, -34.4182
1971.0000,  11.0000, -75.7643,-105.7074, -46.1575
1971.0000,  12.0000,  15.9359, -14.4724,  46.6013
1972.0000,   1.0000, -79.2812,-108.6410, -49.6596
1972.0000,   2.0000, -21.8188, -51.0031,   7.7861
1972.0000,   3.0000,  42.1989,  11.5550,  69.9825
1972.0000,   4.0000, 113.6946,  84.8461, 143.6603
1972.0000,   5.0000, 102.2515,  71.8094, 132.5590
1972.0000,   6.0000,  44.9152,  15.7207,  73.7424
1972.0000,   7.0000,  55.7260,  25.7257,  84.9054
1972.0000,   8.0000,  65.5650,  36.8210,  94.6076
1972.0000,   9.0000, -10.6148, -39.2431,  20.1292
1972.0000,  10.0000, -71.6780,-101.2553, -41.4036
1972.0000,  11.0000, -32.0776, -62.0958,  -2.7516
1972.0000,  12.0000, -12.2522, -42.6899,  16.6016
1973.0000,   1.0000,   1.0005, -26.9740,  30.5994
1973.0000,   2.0000, -24.1234, -53.0360,   5.0869
1973.0000,   3.0000, 113.9883,  85.1662, 142.2250
1973.0000,   4.0000,  89.3854,  59.9855, 119.3132
1973.0000,   5.0000, 121.4394,  90.7138, 151.1180
1973.0000,   6.0000,  35.4339,   6.3702,  64.0372
1973.0000,   7.0000, -13.4006, -43.2860,  15.8791
