Year,Month,Median,2.5 Percentile,97.5 Percentile
1960.0000,   9.0000, -34.5922, -85.0146,  20.9661
1960.0000,  10.0000, -12.9954, -61.6651,  39.5128
1960.0000,  11.0000,  29.0588, -19.4851,  71.0928
1960.0000,  12.0000,   2.8650, -70.0269,  65.0577
1961.0000,   1.0000,  14.6218, -37.3317,  75.6395
1961.0000,   2.0000, 162.9787, 101.1815, 239.3372
1961.0000,   3.0000, 216.5400, 132.7248, 291.7034
1961.0000,   4.0000, 309.7376, 255.4839, 370.8527
1961.0000,   5.0000, 123.5392,  50.4964, 184.7077
1961.0000,   6.0000,  39.1119,  -6.9513, 101.7964
1961.0000,   7.0000,   2.4004, -44.7663,  54.1752
1961.0000,   8.0000,  26.0522, -13.1292,  76.3590
1961.0000,   9.0000,   9.5839, -39.3064,  67.1280
1961.0000,  10.0000,  -8.8623, -70.7574,  40.8066
1961.0000,  11.0000,  85.3607,  38.7221, 139.2996
1961.0000,  12.0000,  77.4266,  26.5849, 147.6485
1962.0000,   1.0000,  25.4618, -30.8565,  74.2549
1962.0000,   2.0000,  51.4077,  -5.9215, 114.6008
1962.0000,   3.0000, 448.6481, 401.4374, 534.8341
1962.0000,   4.0000, 131.2400,  69.2923, 214.5886
1962.0000,   5.0000,  25.5100, -32.9403,  74.9324
1962.0000,   6.0000,  57.8189,  14.7821, 110.9206
1962.0000,   7.0000, -23.8875, -75.2526,  19.5497
1962.0000,   8.0000,   4.0958, -39.2599,  45.9107
1962.0000,   9.0000,  -9.3850, -68.9084,  35.8971
1962.0000,  10.0000,  17.7809, -25.0016,  77.0618
1962.0000,  11.0000, 134.0242,  87.8391, 183.5360
1962.0000,  12.0000,  84.0921,  14.5829, 139.8068
1963.0000,   1.0000,  11.9784, -42.0304,  68.3544
1963.0000,   2.0000, -11.1489, -59.6372,  46.4242
1963.0000,   3.0000, 382.8889, 324.1352, 474.2376
1963.0000,   4.0000, 190.9645, 135.9469, 243.6114
1963.0000,   5.0000,  96.6466,  41.3449, 157.1774
1963.0000,   6.0000,  13.6519, -50.8568,  58.7704
1963.0000,   7.0000, -25.6233, -77.6751,  21.9167
1963.0000,   8.0000, -18.5162, -64.3357,  21.2547
1963.0000,   9.0000, -29.9387, -76.5320,  20.8244
1963.0000,  10.0000, -24.7097, -69.6722,  24.9254
1963.0000,  11.0000,  16.8865, -38.7824,  70.7293
1963.0000,  12.0000,  34.5600, -22.9117,  95.9475
1964.0000,   1.0000,  97.4132,   7.4425, 163.1029
