Year,Month,Median,2.5 Percentile,97.5 Percentile
1966.0,   1.0,  64.3,  56.6,  71.3
1966.0,   2.0,  75.1,  67.6,  83.0
1966.0,   3.0,  82.1,  74.7,  89.1
1966.0,   4.0,  97.0,  90.9, 103.3
1966.0,   5.0, 114.8, 107.9, 120.4
1966.0,   6.0,  74.4,  69.3,  81.6
1966.0,   7.0,  95.1,  89.6, 101.3
1966.0,   8.0, 112.9, 106.2, 119.7
1966.0,   9.0,  99.1,  92.5, 105.9
1966.0,  10.0,  78.0,  72.2,  84.3
1966.0,  11.0,  93.9,  87.2,  99.7
1966.0,  12.0, 103.0,  95.9, 109.3
1967.0,   1.0,  65.2,  57.4,  72.3
1967.0,   2.0,  69.0,  62.2,  76.4
1967.0,   3.0,  80.1,  73.0,  87.4
1967.0,   4.0, 101.0,  94.8, 107.1
1967.0,   5.0,  73.2,  67.6,  79.7
1967.0,   6.0, 111.9, 105.2, 117.2
1967.0,   7.0,  92.2,  86.5,  98.5
1967.0,   8.0, 105.0,  99.1, 111.7
1967.0,   9.0, 111.0, 103.9, 117.5
1967.0,  10.0, 112.6, 106.1, 118.4
1967.0,  11.0,  86.0,  79.2,  91.7
1967.0,  12.0,  96.0,  89.3, 102.5
1968.0,   1.0,  63.2,  56.0,  70.7
1968.0,   2.0,  70.2,  62.7,  77.4
1968.0,   3.0,  51.4,  44.8,  58.5
1968.0,   4.0,  78.1,  72.1,  85.1
1968.0,   5.0,  94.0,  87.7,  99.9
1968.0,   6.0, 106.0, 100.0, 111.6
1968.0,   7.0, 104.0,  97.7, 109.6
1968.0,   8.0, 122.8, 116.1, 129.6
1968.0,   9.0,  97.2,  90.6, 103.9
1968.0,  10.0,  92.9,  86.9,  98.7
1968.0,  11.0, 109.8, 102.6, 115.3
1968.0,  12.0, 126.8, 119.2, 133.2
1969.0,   1.0,  82.2,  74.7,  89.5
1969.0,   2.0,  57.1,  50.1,  65.1
1969.0,   3.0,  62.3,  55.4,  69.8
1969.0,   4.0, 100.9,  94.2, 107.0
1969.0,   5.0, 102.9,  96.8, 108.7
1969.0,   6.0, 125.6, 118.8, 131.0
1969.0,   7.0, 137.6, 130.1, 142.6
1969.0,   8.0, 120.9, 114.3, 127.3
1969.0,   9.0, 115.0, 108.1, 121.5
1969.0,  10.0,  88.0,  81.9,  94.0
1969.0,  11.0,  55.3,  49.6,  61.9
1969.0,  12.0,  93.0,  86.5,  99.7
1970.0,   1.0,  81.1,  73.3,  88.5
1970.0,   2.0,  92.0,  84.3,  99.3
1970.0,   3.0,  59.2,  52.5,  66.6
1970.0,   4.0, 118.8, 111.6, 124.9
1970.0,   5.0, 124.7, 117.6, 130.4
1970.0,   6.0, 116.8, 109.9, 122.2
1970.0,   7.0,  99.1,  93.0, 105.3
1970.0,   8.0,  88.2,  82.0,  95.1
1970.0,   9.0,  98.1,  91.2, 104.8
1970.0,  10.0,  84.0,  77.9,  90.0
1970.0,  11.0,  73.0,  67.0,  79.3
1970.0,  12.0,  59.3,  53.0,  66.2
1971.0,   1.0,  57.3,  49.7,  65.1
1971.0,   2.0,  73.1,  66.1,  80.3
1971.0,   3.0,  68.2,  61.4,  75.4
1971.0,   4.0,  56.3,  50.5,  63.5
1971.0,   5.0,  78.1,  72.3,  84.5
1971.0,   6.0,  90.2,  84.8,  96.7
1971.0,   7.0, 131.6, 124.8, 136.8
1971.0,   8.0, 167.6, 159.2, 173.3
1971.0,   9.0, 111.1, 104.1, 117.6
1971.0,  10.0,  97.8,  91.0, 103.3
1971.0,  11.0,  81.0,  74.1,  87.1
1971.0,  12.0,  83.1,  76.1,  89.8
1972.0,   1.0,  54.3,  46.7,  61.8
1972.0,   2.0,  53.2,  46.1,  60.9
1972.0,   3.0,  83.2,  76.1,  90.3
1972.0,   4.0,  96.0,  89.3, 102.2
1972.0,   5.0,  86.1,  80.2,  92.1
1972.0,   6.0,  99.1,  93.6, 105.0
1972.0,   7.0, 122.7, 116.0, 128.4
1972.0,   8.0, 154.5, 146.9, 160.3
1972.0,   9.0, 155.8, 147.8, 162.0
1972.0,  10.0,  78.0,  72.0,  84.1
1972.0,  11.0,  91.0,  84.0,  96.6
1972.0,  12.0,  81.1,  74.4,  87.6
1973.0,   1.0,  75.2,  67.3,  82.3
1973.0,   2.0,  56.1,  48.8,  63.4
1973.0,   3.0, 129.8, 122.0, 136.4
1973.0,   4.0, 127.7, 120.6, 133.4
1973.0,   5.0, 111.8, 105.2, 117.4
1973.0,   6.0, 102.0,  96.0, 107.8
1973.0,   7.0,  90.2,  84.5,  96.8
1973.0,   8.0,  69.4,  63.4,  77.1
1973.0,   9.0,  69.3,  62.9,  76.4
1973.0,  10.0,  67.2,  61.5,  73.8
1973.0,  11.0,  53.4,  47.5,  60.2
1973.0,  12.0,  76.1,  69.2,  82.7
1974.0,   1.0,  82.0,  74.3,  89.4
1974.0,   2.0,  79.0,  72.1,  86.1
1974.0,   3.0,  76.2,  69.4,  83.0
1974.0,   4.0,  95.0,  88.5, 101.3
1974.0,   5.0, 153.4, 144.9, 158.6
1974.0,   6.0, 116.8, 110.7, 122.3
1974.0,   7.0,  79.2,  74.1,  86.4
1974.0,   8.0,  64.4,  58.4,  71.8
1974.0,   9.0,  57.5,  51.4,  65.3
1974.0,  10.0,  50.4,  45.2,  58.0
1974.0,  11.0,  61.2,  55.3,  67.7
1974.0,  12.0,  86.9,  80.2,  94.1
1975.0,   1.0, 101.9,  94.1, 109.4
1975.0,   2.0, 116.8, 109.1, 123.6
1975.0,   3.0,  71.1,  64.1,  78.3
1975.0,   4.0, 157.4, 149.0, 163.0
1975.0,   5.0,  94.0,  87.7, 100.0
1975.0,   6.0, 100.2,  94.4, 106.3
1975.0,   7.0,  71.4,  66.3,  79.3
1975.0,   8.0, 114.9, 108.7, 121.6
1975.0,   9.0,  56.4,  50.2,  63.9
1975.0,  10.0,  58.2,  52.4,  65.1
1975.0,  11.0,  57.2,  51.7,  63.9
1975.0,  12.0,  68.2,  61.5,  74.9
1976.0,   1.0,  78.1,  70.5,  85.4
1976.0,   2.0, 134.7, 126.4, 141.2
1976.0,   3.0, 121.8, 113.8, 128.4
1976.0,   4.0, 101.9,  95.2, 107.9
1976.0,   5.0,  99.0,  92.8, 105.3
1976.0,   6.0,  96.2,  90.8, 102.4
1976.0,   7.0,  76.3,  71.0,  83.2
1976.0,   8.0,  63.4,  57.5,  71.2
1976.0,   9.0,  59.5,  53.4,  67.3
1976.0,  10.0,  56.3,  50.7,  63.7
1976.0,  11.0,  60.2,  54.2,  67.1
1976.0,  12.0,  85.1,  78.0,  92.0
1977.0,   1.0, 116.9, 108.8, 124.2
1977.0,   2.0, 128.8, 120.7, 135.6
1977.0,   3.0,  72.2,  65.1,  79.3
1977.0,   4.0,  64.3,  58.5,  71.3
1977.0,   5.0,  62.4,  56.8,  69.6
1977.0,   6.0,  89.2,  83.8,  95.3
1977.0,   7.0,  80.3,  75.0,  87.5
1977.0,   8.0,  82.2,  76.5,  89.3
1977.0,   9.0, 115.0, 108.2, 121.6
1977.0,  10.0,  61.3,  55.6,  67.9
1977.0,  11.0,  54.3,  48.2,  61.1
1977.0,  12.0,  66.2,  59.5,  72.9
1978.0,   1.0,  54.1,  46.9,  61.8
1978.0,   2.0,  64.1,  57.0,  71.4
1978.0,   3.0,  90.0,  83.0,  97.2
1978.0,   4.0, 113.8, 106.7, 120.1
1978.0,   5.0,  96.0,  89.6, 102.2
1978.0,   6.0, 103.0,  97.4, 108.6
1978.0,   7.0, 136.6, 129.3, 141.7
1978.0,   8.0,  96.1,  89.9, 103.4
1978.0,   9.0, 108.0, 101.1, 114.3
1978.0,  10.0,  69.1,  63.3,  75.9
1978.0,  11.0,  50.3,  44.3,  57.1
1978.0,  12.0,  58.3,  51.8,  65.6
1979.0,   1.0,  54.3,  46.7,  61.9
1979.0,   2.0,  60.1,  53.0,  67.2
1979.0,   3.0, 223.2, 213.4, 229.6
1979.0,   4.0, 113.7, 106.8, 119.8
1979.0,   5.0,  77.1,  71.2,  83.3
1979.0,   6.0,  96.1,  90.4, 101.8
1979.0,   7.0, 105.0,  99.2, 111.0
1979.0,   8.0, 135.8, 128.7, 142.1
1979.0,   9.0,  98.1,  91.3, 105.0
1979.0,  10.0,  78.2,  72.0,  84.7
1979.0,  11.0,  63.1,  57.2,  69.6
1979.0,  12.0,  69.2,  62.7,  76.3
1980.0,   1.0,  53.4,  45.3,  61.0
1980.0,   2.0,  58.1,  51.1,  65.7
1980.0,   3.0,  76.2,  69.2,  83.0
1980.0,   4.0,  84.1,  78.1,  90.7
1980.0,   5.0,  75.3,  69.5,  81.9
1980.0,   6.0, 101.0,  95.3, 106.9
1980.0,   7.0, 117.8, 111.5, 123.4
1980.0,   8.0, 121.9, 115.3, 128.4
1980.0,   9.0, 135.8, 128.2, 142.3
1980.0,  10.0,  78.1,  72.1,  84.7
1980.0,  11.0,  50.3,  44.5,  57.3
1980.0,  12.0,  65.3,  58.6,  72.3
1981.0,   1.0,  54.2,  46.6,  61.8
1981.0,   2.0,  69.1,  62.0,  76.3
1981.0,   3.0,  54.3,  47.6,  61.9
1981.0,   4.0,  96.0,  89.4, 102.3
1981.0,   5.0,  92.1,  85.9,  98.1
1981.0,   6.0, 142.4, 134.0, 147.2
1981.0,   7.0, 119.8, 113.4, 125.5
