Year,Month,Median,2.5 Percentile,97.5 Percentile
1963.0,  11.0,  61.2,  42.4,  83.4
1963.0,  12.0, 101.8,  79.6, 125.5
1964.0,   1.0, 120.3,  98.4, 139.7
1964.0,   2.0,  91.8,  69.3, 111.9
1964.0,   3.0, 254.2, 230.9, 272.5
1964.0,   4.0, 235.0, 211.4, 256.6
1964.0,   5.0, 124.7, 100.1, 146.5
1964.0,   6.0,  57.4,  39.8,  78.3
1964.0,   7.0,  42.5,  25.8,  59.3
1964.0,   8.0,  38.6,  23.8,  55.6
1964.0,   9.0,  32.7,  19.9,  50.4
1964.0,  10.0,  34.9,  19.4,  52.3
1964.0,  11.0,  45.1,  25.9,  67.0
1964.0,  12.0,  92.7,  73.7, 115.8
1965.0,   1.0,  89.4,  70.9, 110.4
1965.0,   2.0, 166.2, 140.1, 191.0
1965.0,   3.0, 147.6, 125.8, 172.5
1965.0,   4.0, 262.8, 240.8, 286.0
1965.0,   5.0, 117.4,  94.3, 139.7
1965.0,   6.0,  44.8,  30.0,  63.6
1965.0,   7.0,  37.6,  22.2,  56.5
1965.0,   8.0,  34.4,  22.3,  51.9
1965.0,   9.0,  43.5,  26.4,  61.2
1965.0,  10.0,  86.8,  65.4, 108.0
1965.0,  11.0, 146.3, 124.3, 164.9
1965.0,  12.0, 185.9, 165.8, 212.8
1966.0,   1.0, 125.8, 102.6, 145.8
1966.0,   2.0, 147.3, 125.9, 169.5
1966.0,   3.0, 304.3, 281.5, 327.4
1966.0,   4.0, 169.6, 143.5, 194.4
1966.0,   5.0, 119.1,  98.6, 137.3
1966.0,   6.0,  69.1,  46.3,  93.8
1966.0,   7.0,  35.8,  21.9,  55.4
1966.0,   8.0,  38.5,  24.3,  57.8
1966.0,   9.0,  40.9,  25.5,  63.7
1966.0,  10.0,  42.5,  25.0,  62.8
1966.0,  11.0,  78.8,  57.3, 100.0
1966.0,  12.0, 193.8, 169.6, 219.7
1967.0,   1.0, 133.0, 109.6, 154.2
1967.0,   2.0,  95.9,  76.4, 115.3
1967.0,   3.0, 136.8, 115.3, 158.7
1967.0,   4.0, 237.9, 206.9, 256.9
