Year,Month,Median,2.5 Percentile,97.5 Percentile
1970.000,   9.000,  61.155,  44.013,  81.917
1970.000,  10.000, 131.547, 104.315, 156.859
1970.000,  11.000, 164.433, 142.589, 185.697
1970.000,  12.000, 147.328, 120.222, 171.163
1971.000,   1.000,  30.948,   8.428,  56.360
1971.000,   2.000, 183.813, 161.111, 202.298
1971.000,   3.000, 263.360, 242.285, 287.263
1971.000,   4.000, 422.493, 393.646, 446.168
1971.000,   5.000, 290.605, 269.444, 316.597
1971.000,   6.000, 143.781, 119.806, 163.263
1971.000,   7.000,  73.793,  54.076,  93.172
1971.000,   8.000,  70.846,  53.110,  90.227
1971.000,   9.000,  53.892,  33.956,  70.936
1971.000,  10.000,  41.091,  19.984,  64.615
1971.000,  11.000,  12.713,  -7.366,  33.991
1971.000,  12.000, 146.705, 119.509, 169.296
1972.000,   1.000,  75.451,  55.667,  98.022
1972.000,   2.000, 119.073, 100.773, 139.496
1972.000,   3.000, 261.360, 236.834, 284.190
1972.000,   4.000, 442.878, 417.597, 468.831
1972.000,   5.000, 370.642, 343.054, 394.485
1972.000,   6.000, 315.506, 288.727, 340.333
1972.000,   7.000, 240.092, 218.405, 265.318
1972.000,   8.000, 117.979,  98.155, 139.795
1972.000,   9.000,  48.758,  30.855,  72.999
1972.000,  10.000,  69.666,  47.752,  94.387
1972.000,  11.000, 245.231, 223.236, 265.500
1972.000,  12.000, 289.406, 264.679, 318.402
1973.000,   1.000, 193.294, 168.589, 214.569
1973.000,   2.000, 175.136, 154.666, 198.152
1973.000,   3.000, 440.537, 418.911, 461.010
1973.000,   4.000, 399.464, 378.151, 423.293
1973.000,   5.000, 273.550, 250.680, 296.726
1973.000,   6.000, 167.008, 143.970, 188.823
1973.000,   7.000,  54.321,  33.782,  75.075
1973.000,   8.000,  26.682,  11.009,  47.369
1973.000,   9.000,  -3.253, -19.539,  19.278
1973.000,  10.000,  79.629,  59.411, 100.642
1973.000,  11.000, 118.936,  95.395, 141.098
1973.000,  12.000, 216.150, 193.956, 240.148
1974.000,   1.000, 192.057, 169.960, 213.429
1974.000,   2.000, 153.202, 129.441, 177.887
1974.000,   3.000, 255.675, 231.756, 279.250
1974.000,   4.000, 395.392, 368.713, 419.095
1974.000,   5.000, 364.363, 339.367, 385.250
1974.000,   6.000, 172.261, 149.598, 197.105
1974.000,   7.000, 109.196,  87.686, 129.970
1974.000,   8.000,  57.649,  37.216,  77.801
1974.000,   9.000,  28.985,  11.352,  49.620
1974.000,  10.000,  15.618,  -3.526,  40.411
1974.000,  11.000, 149.391, 125.594, 169.693
