Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9590e+03, 7.0000e+00, 1.7534e+01, 1.2741e+01, 2.2882e+01
 1.9590e+03, 8.0000e+00, 4.5866e+01, 4.0788e+01, 5.1322e+01
 1.9590e+03, 9.0000e+00, 9.6930e+01, 9.0807e+01, 1.0200e+02
 1.9590e+03, 1.0000e+01, 9.3866e+01, 8.8460e+01, 1.0011e+02
 1.9590e+03, 1.1000e+01, 1.0326e+02, 9.7722e+01, 1.0883e+02
 1.9590e+03, 1.2000e+01, 8.7953e+01, 8.0070e+01, 9.7698e+01
 1.9600e+03, 1.0000e+00, 8.4155e+01, 7.8371e+01, 9.0039e+01
 1.9600e+03, 2.0000e+00, 5.1995e+01, 4.6722e+01, 5.7184e+01
 1.9600e+03, 3.0000e+00, 5.7255e+01, 5.2551e+01, 6.1826e+01
 1.9600e+03, 4.0000e+00, 6.0303e+00, 2.0016e+00, 1.0086e+01
 1.9600e+03, 5.0000e+00,-3.8636e+00,-7.5190e+00,-4.5380e-03
 1.9600e+03, 6.0000e+00,-7.6504e-02,-4.4481e+00, 4.2565e+00
 1.9600e+03, 7.0000e+00, 3.5219e+01, 3.0092e+01, 4.0742e+01
 1.9600e+03, 8.0000e+00, 6.1977e+01, 5.6972e+01, 6.7288e+01
 1.9600e+03, 9.0000e+00, 7.0087e+01, 6.4500e+01, 7.5377e+01
 1.9600e+03, 1.0000e+01, 9.5350e+01, 8.9585e+01, 1.0072e+02
 1.9600e+03, 1.1000e+01, 6.8747e+01, 6.3606e+01, 7.4687e+01
 1.9600e+03, 1.2000e+01, 1.3525e+02, 1.2730e+02, 1.4418e+02
 1.9610e+03, 1.0000e+00, 9.2596e+01, 8.7046e+01, 9.8291e+01
 1.9610e+03, 2.0000e+00, 2.8439e+01, 2.3006e+01, 3.3725e+01
 1.9610e+03, 3.0000e+00, 2.8141e+01, 2.3553e+01, 3.3207e+01
 1.9610e+03, 4.0000e+00, 1.0985e+01, 7.0940e+00, 1.5046e+01
 1.9610e+03, 5.0000e+00, 7.0909e-01,-2.6362e+00, 4.4684e+00
 1.9610e+03, 6.0000e+00, 4.4053e+00, 1.6116e-01, 9.3373e+00
 1.9610e+03, 7.0000e+00, 1.7227e+01, 1.2175e+01, 2.2431e+01
 1.9610e+03, 8.0000e+00, 6.3252e+01, 5.8118e+01, 6.8877e+01
 1.9610e+03, 9.0000e+00, 7.5544e+01, 7.0087e+01, 8.0949e+01
 1.9610e+03, 1.0000e+01, 8.2976e+01, 7.7149e+01, 8.8177e+01
 1.9610e+03, 1.1000e+01, 8.6288e+01, 8.1181e+01, 9.2105e+01
 1.9610e+03, 1.2000e+01, 1.0953e+02, 1.0131e+02, 1.1872e+02
 1.9620e+03, 1.0000e+00, 1.1141e+02, 1.0559e+02, 1.1731e+02
 1.9620e+03, 2.0000e+00, 5.0704e+01, 4.5379e+01, 5.6081e+01
 1.9620e+03, 3.0000e+00, 2.2528e+01, 1.7947e+01, 2.7531e+01
 1.9620e+03, 4.0000e+00, 1.0469e+01, 6.3890e+00, 1.4701e+01
 1.9620e+03, 5.0000e+00,-1.8868e+00,-5.5870e+00, 2.1417e+00
 1.9620e+03, 6.0000e+00, 1.3396e+00,-3.0319e+00, 6.7644e+00
 1.9620e+03, 7.0000e+00, 5.8601e+01, 5.3734e+01, 6.4359e+01
 1.9620e+03, 8.0000e+00, 4.9858e+01, 4.4548e+01, 5.5533e+01
 1.9620e+03, 9.0000e+00, 9.3688e+01, 8.8111e+01, 9.8685e+01
 1.9620e+03, 1.0000e+01, 6.7809e+01, 6.1849e+01, 7.3399e+01
 1.9620e+03, 1.1000e+01, 7.8771e+01, 7.3859e+01, 8.4838e+01
 1.9620e+03, 1.2000e+01, 1.1771e+02, 1.1012e+02, 1.2737e+02
 1.9630e+03, 1.0000e+00, 8.8288e+01, 8.2787e+01, 9.4330e+01
 1.9630e+03, 2.0000e+00, 5.1356e+01, 4.5882e+01, 5.7075e+01
 1.9630e+03, 3.0000e+00, 1.9544e+01, 1.4835e+01, 2.4486e+01
 1.9630e+03, 4.0000e+00, 7.0512e+00, 2.9097e+00, 1.1297e+01
 1.9630e+03, 5.0000e+00, 6.5180e-01,-2.8021e+00, 4.3758e+00
 1.9630e+03, 6.0000e+00, 2.3592e+00,-1.9228e+00, 7.5750e+00
 1.9630e+03, 7.0000e+00, 2.9992e+01, 2.5114e+01, 3.6039e+01
 1.9630e+03, 8.0000e+00, 7.1863e+01, 6.6883e+01, 7.7796e+01
 1.9630e+03, 9.0000e+00, 8.6093e+01, 8.0837e+01, 9.1414e+01
 1.9630e+03, 1.0000e+01, 5.5884e+01, 5.0150e+01, 6.0941e+01
 1.9630e+03, 1.1000e+01, 7.0992e+01, 6.6063e+01, 7.6632e+01
 1.9630e+03, 1.2000e+01, 1.3510e+02, 1.2720e+02, 1.4365e+02
 1.9640e+03, 1.0000e+00, 7.8195e+01, 7.2671e+01, 8.4112e+01
 1.9640e+03, 2.0000e+00, 6.0750e+01, 5.5402e+01, 6.6475e+01
 1.9640e+03, 3.0000e+00, 3.9148e+01, 3.4293e+01, 4.4498e+01
 1.9640e+03, 4.0000e+00, 1.1907e+01, 7.9462e+00, 1.6217e+01
 1.9640e+03, 5.0000e+00, 3.8735e-01,-3.0473e+00, 4.3332e+00
 1.9640e+03, 6.0000e+00, 1.5913e+01, 1.1381e+01, 2.0008e+01
 1.9640e+03, 7.0000e+00, 4.3766e+01, 3.8109e+01, 4.8698e+01
 1.9640e+03, 8.0000e+00, 8.1773e+01, 7.6440e+01, 8.7113e+01
 1.9640e+03, 9.0000e+00, 8.2130e+01, 7.6463e+01, 8.7153e+01
 1.9640e+03, 1.0000e+01, 8.6363e+01, 8.0308e+01, 9.1361e+01
 1.9640e+03, 1.1000e+01, 7.9467e+01, 7.4380e+01, 8.5043e+01
 1.9640e+03, 1.2000e+01, 9.8024e+01, 9.0089e+01, 1.0751e+02
 1.9650e+03, 1.0000e+00, 1.1463e+02, 1.0917e+02, 1.2024e+02
 1.9650e+03, 2.0000e+00, 5.7722e+01, 5.2518e+01, 6.3265e+01
 1.9650e+03, 3.0000e+00, 4.3820e+01, 3.9118e+01, 4.8580e+01
 1.9650e+03, 4.0000e+00, 1.3437e+01, 9.3026e+00, 1.7453e+01
 1.9650e+03, 5.0000e+00,-5.0675e-01,-4.2691e+00, 3.2448e+00
 1.9650e+03, 6.0000e+00, 1.3900e+01, 9.4517e+00, 1.8448e+01
 1.9650e+03, 7.0000e+00, 4.9945e+01, 4.4893e+01, 5.5517e+01
 1.9650e+03, 8.0000e+00, 7.0012e+01, 6.5035e+01, 7.5469e+01
 1.9650e+03, 9.0000e+00, 5.7274e+01, 5.2175e+01, 6.2831e+01
 1.9650e+03, 1.0000e+01, 9.0879e+01, 8.5282e+01, 9.6354e+01
 1.9650e+03, 1.1000e+01, 7.5546e+01, 7.0490e+01, 8.1424e+01
 1.9650e+03, 1.2000e+01, 6.5899e+01, 5.8037e+01, 7.4832e+01
 1.9660e+03, 1.0000e+00, 1.1382e+02, 1.0832e+02, 1.1970e+02
 1.9660e+03, 2.0000e+00, 4.0631e+01, 3.5359e+01, 4.6385e+01
 1.9660e+03, 3.0000e+00, 3.6361e+01, 3.1857e+01, 4.1028e+01
 1.9660e+03, 4.0000e+00, 1.4801e+01, 1.0678e+01, 1.8757e+01
 1.9660e+03, 5.0000e+00, 1.3514e+01, 9.8040e+00, 1.7182e+01
 1.9660e+03, 6.0000e+00, 7.9197e+00, 3.6557e+00, 1.2266e+01
 1.9660e+03, 7.0000e+00, 5.9407e+01, 5.4461e+01, 6.5455e+01
 1.9660e+03, 8.0000e+00, 6.6281e+01, 6.1177e+01, 7.1875e+01
 1.9660e+03, 9.0000e+00, 9.8255e+01, 9.2755e+01, 1.0373e+02
 1.9660e+03, 1.0000e+01, 8.4795e+01, 7.8414e+01, 8.9721e+01
 1.9660e+03, 1.1000e+01, 6.3821e+01, 5.8601e+01, 6.9520e+01
 1.9660e+03, 1.2000e+01, 1.0891e+02, 1.0129e+02, 1.1816e+02
 1.9670e+03, 1.0000e+00, 9.0294e+01, 8.4523e+01, 9.6610e+01
 1.9670e+03, 2.0000e+00, 8.1926e+01, 7.6573e+01, 8.6747e+01
 1.9670e+03, 3.0000e+00, 3.4079e+01, 2.9230e+01, 3.9015e+01
 1.9670e+03, 4.0000e+00, 1.5520e+01, 1.1551e+01, 1.9423e+01
 1.9670e+03, 5.0000e+00, 7.2120e+00, 4.0222e+00, 1.1423e+01
 1.9670e+03, 6.0000e+00, 8.3220e+00, 4.0652e+00, 1.3224e+01
 1.9670e+03, 7.0000e+00, 3.7181e+01, 3.2226e+01, 4.2403e+01
 1.9670e+03, 8.0000e+00, 6.7839e+01, 6.2820e+01, 7.3669e+01
 1.9670e+03, 9.0000e+00, 8.8078e+01, 8.2496e+01, 9.3511e+01
 1.9670e+03, 1.0000e+01, 7.8925e+01, 7.3016e+01, 8.4137e+01
