Year,Month,Median,2.5 Percentile,97.5 Percentile
1973.0000,   9.0000,  17.2682,   4.9182,  30.1131
1973.0000,  10.0000,  58.0048,  44.8609,  71.7873
1973.0000,  11.0000,  16.9384,   3.3309,  30.4828
1973.0000,  12.0000,  26.5109,  12.8821,  40.0320
1974.0000,   1.0000,  92.5516,  79.4826, 106.1815
1974.0000,   2.0000,  59.1333,  46.8369,  71.0873
1974.0000,   3.0000, 116.8789, 104.1755, 129.8350
1974.0000,   4.0000, 204.2713, 191.5536, 217.7016
1974.0000,   5.0000, 186.9176, 174.0557, 199.5161
1974.0000,   6.0000, 166.7445, 154.6343, 179.1530
1974.0000,   7.0000, 104.0817,  92.4868, 115.7825
1974.0000,   8.0000,  74.7816,  63.1691,  87.0818
1974.0000,   9.0000,  30.8148,  18.1959,  43.5656
1974.0000,  10.0000,  27.1954,  13.4247,  40.8717
1974.0000,  11.0000,  41.0488,  27.7655,  54.6576
1974.0000,  12.0000,   9.7680,  -3.6970,  23.0757
1975.0000,   1.0000,  59.7765,  46.3582,  72.7642
1975.0000,   2.0000,  71.3439,  58.2589,  83.2515
1975.0000,   3.0000,  95.4837,  82.8197, 108.6612
1975.0000,   4.0000, 164.0940, 150.9721, 177.0064
1975.0000,   5.0000, 169.3177, 156.7896, 182.6438
1975.0000,   6.0000, 147.4975, 134.8943, 160.0977
1975.0000,   7.0000,  87.5451,  76.3138,  98.5467
1975.0000,   8.0000, 116.0774, 104.7508, 127.9328
1975.0000,   9.0000,  48.0073,  35.3964,  61.1574
1975.0000,  10.0000,  -7.0644, -19.9171,   5.8063
1975.0000,  11.0000,  57.5359,  44.6301,  71.2313
1975.0000,  12.0000,  32.9607,  19.5605,  46.8282
1976.0000,   1.0000,  25.7898,  12.8028,  38.3206
1976.0000,   2.0000,  99.5898,  86.7700, 112.2396
1976.0000,   3.0000, 231.1213, 217.6899, 244.2826
1976.0000,   4.0000, 183.7771, 170.6989, 196.6302
1976.0000,   5.0000, 179.4969, 167.4498, 191.9757
1976.0000,   6.0000, 106.9360,  95.0418, 119.1630
1976.0000,   7.0000,  83.1671,  71.5035,  95.0292
1976.0000,   8.0000,  19.7768,   8.7447,  30.9817
1976.0000,   9.0000,  -3.2992, -15.7108,   9.1781
1976.0000,  10.0000, -18.0932, -31.1532,  -5.0511
1976.0000,  11.0000, -40.9756, -53.9658, -27.0071
1976.0000,  12.0000, -52.0991, -64.5936, -39.4674
1977.0000,   1.0000,   8.0762,  -3.3315,  19.6431
1977.0000,   2.0000,  58.0278,  46.0092,  69.2090
1977.0000,   3.0000, 178.9239, 165.9472, 192.2741
1977.0000,   4.0000, 148.1953, 135.2149, 161.5778
1977.0000,   5.0000,  68.4855,  56.9708,  80.4581
1977.0000,   6.0000,  82.3279,  71.1607,  93.3711
1977.0000,   7.0000, 103.0654,  91.8754, 114.0593
1977.0000,   8.0000, 118.7014, 107.8089, 130.4074
1977.0000,   9.0000, 120.3875, 108.0793, 133.3220
1977.0000,  10.0000,  44.1930,  30.7642,  58.3626
1977.0000,  11.0000,  68.7408,  55.3232,  82.8112
1977.0000,  12.0000,  50.4861,  36.1725,  63.9784
1978.0000,   1.0000,  48.5850,  35.9598,  61.7383
1978.0000,   2.0000,  21.8181,   9.6752,  33.7453
1978.0000,   3.0000,  57.2218,  43.6046,  69.9181
1978.0000,   4.0000, 165.0974, 152.1969, 178.0067
1978.0000,   5.0000, 171.7555, 158.9618, 184.5621
1978.0000,   6.0000, 110.4430,  98.5379, 122.4641
1978.0000,   7.0000, 106.9764,  94.9619, 118.7943
1978.0000,   8.0000, 100.4386,  88.8273, 112.5383
1978.0000,   9.0000, 143.7747, 130.7036, 156.9400
1978.0000,  10.0000,  41.7503,  28.0704,  55.3297
1978.0000,  11.0000,   7.1729,  -5.7613,  20.7666
1978.0000,  12.0000,   2.9873, -10.0652,  16.4279
1979.0000,   1.0000,  54.6737,  41.9738,  67.7494
1979.0000,   2.0000,  41.6890,  30.3194,  52.9089
1979.0000,   3.0000, 212.7839, 199.7733, 225.7321
1979.0000,   4.0000, 248.2043, 235.3829, 261.3240
1979.0000,   5.0000, 189.4835, 176.8969, 202.1936
1979.0000,   6.0000, 149.4618, 137.4794, 161.6445
1979.0000,   7.0000,  93.0824,  81.3974, 104.7185
1979.0000,   8.0000, 124.5301, 112.5130, 136.7618
1979.0000,   9.0000,  15.5925,   2.7725,  28.5097
1979.0000,  10.0000,  53.5379,  40.1642,  67.5852
1979.0000,  11.0000,  66.8489,  53.3122,  80.7821
1979.0000,  12.0000,  41.6145,  28.1919,  55.7433
1980.0000,   1.0000,  41.0991,  28.3321,  54.2204
1980.0000,   2.0000,  23.1479,  11.0870,  35.0576
1980.0000,   3.0000,  66.4878,  53.9716,  79.0819
1980.0000,   4.0000, 194.8198, 182.3774, 207.8670
1980.0000,   5.0000, 117.9727, 105.1088, 130.5774
1980.0000,   6.0000, 146.9906, 135.0150, 159.4262
1980.0000,   7.0000, 116.3195, 104.5133, 128.2255
1980.0000,   8.0000, 113.0745, 100.8266, 125.4053
1980.0000,   9.0000,  80.7817,  68.2176,  93.5428
1980.0000,  10.0000,  17.7579,   3.4843,  30.6319
1980.0000,  11.0000,  -6.1803, -19.7151,   7.5144
1980.0000,  12.0000,   6.8856,  -6.4999,  20.5576
1981.0000,   1.0000,  13.4095,   1.3815,  26.5234
1981.0000,   2.0000, 112.6730, 100.1829, 125.2731
1981.0000,   3.0000,  78.8125,  65.9780,  91.3141
1981.0000,   4.0000, 194.7368, 182.0653, 207.6909
1981.0000,   5.0000, 127.8270, 115.0539, 140.5742
1981.0000,   6.0000, 139.6019, 127.4267, 151.4080
1981.0000,   7.0000,  73.7120,  61.6345,  85.4360
1981.0000,   8.0000, 105.2477,  93.7076, 116.6852
1981.0000,   9.0000,  75.2968,  61.7090,  88.2523
